Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
315940.0,4.786103530701158,-1.2122616400030413,0.32738963083469175,0.9097795087687004,3.325402065107452,-2.645660923569125,2.0230199160837428,-2.1172232710469294,0.5632992363979563,0.5101251095105217,0.482860534248216,1.325815777305989,-1.16985503537054,-0.12786999785844558,-1.26968702907498,2.374493161508008,-2.0777802396421827,1.2016200266211046,-1.21713383807276,-0.341483682028087,0.178348410225861,0.40247909177643,0.0492249921612143,0.728502465709587,0.323304671744219,0.0911226547914324,-0.100625368281297,-0.0727339280036125,76.9
255031.0,2.186618967773398,-1.2087335803674577,2.6738918193245094,-1.9448133662099394,1.646820529916753,-2.9861926443757905,2.794314905868002,-2.256209363568681,0.7977772503821265,-1.8182312757488113,-1.11161615308064,1.1884755160120812,0.399878431987742,-1.6869897120552388,0.885313512222065,1.7351366963622266,-1.8007805646465909,1.2095016243549634,0.327367541334562,0.14713852763476,-0.278197046853854,-0.731224169282907,-0.118671483691354,-0.469207725593814,-0.0729953657842872,0.122362476670041,0.264232509506155,0.113249347317493,92.475
341599.0,1.852029458031347,-2.098046568514715,3.6801584290093556,-3.4502724018073434,3.1623141771797925,-3.021483343951266,3.5617147974721868,-1.8433701813791528,1.8421975479723445,-1.319751136698512,-0.937535309258239,0.7935746198475548,-0.804451992890669,-1.5193207549249066,-0.351735462438562,0.9949754586131774,-1.7536410693454112,0.3759653343824194,-0.481184639456561,0.0715493271927353,-0.4307222525122,-0.942048158524901,-0.401706049374022,-0.102749444184274,0.608200611108272,0.229811739876793,0.0237215155282315,-0.0764444353390967,77.225
264498.0,4.960839987443259,-3.1096485536642486,2.1056868559899953,-1.3393719174574275,1.0292182717632041,-2.019956305199152,1.4359558738178562,-1.6483465064103657,4.546086439702032,-2.0317643339963114,0.052898263799127,-1.0934383925537106,0.202726454942157,0.046709651892409956,-0.0318433058938558,1.2067200469367132,-0.6828144452412281,1.9680350582377804,-0.622220139377025,-0.338603502258223,0.0525852382006846,0.538442229205016,0.23109524323595,1.0089275102737,-0.216611581288507,-0.300354989054608,0.0028865585904482,-0.0349453447212672,112.375
213733.0,-3.1216048088704014,-5.197422594394735,-0.1818151059449255,-0.8635101256607431,-3.03812862703262,-0.702707737706219,4.822242829761342,-1.269821944145947,1.9513029448214088,-3.424843779429108,-1.60377103123275,1.5777035673089257,-0.992177880439632,-0.7729105999930234,-0.780818404370663,2.258427108615633,-0.7690914902817926,1.1650673971562586,-0.0959778970660046,-1.49671343186126,-0.325107028327347,0.477240112952181,1.1778747137217,0.571614853573654,-0.237770526750326,0.988020914918975,1.17159662351697,-1.65099406242939,2413.8
279144.0,2.7068008763937117,-1.7939616260730793,5.000840116712675,-2.032532382234934,1.7320930923041655,-2.1560336864069876,2.07531309993023,-2.2103477722634888,3.1354971836704615,-2.827136135472638,0.0975662349822852,-1.707884112177004,0.416236481236283,0.15862372557805104,0.784257076354917,1.1065677485492784,-0.8592275836995906,1.94452776868777,0.475750308501027,-0.0058253686480849,-0.312694355087926,-0.512971889701732,-0.261911058539756,-0.151775631381067,0.211260691549142,-0.72090239804001,-0.0878172775694173,-0.148322953319063,103.175
254853.0,3.839876734038448,-2.4998540073127944,3.0214164867674596,-1.5690709242939398,1.2339703020672292,-2.197508706994758,1.3082063191051665,-2.0376718173436283,2.4952145728471997,-1.7437295502745573,-1.11547521768084,1.3285406269495998,0.0684241888443889,-1.2516710101734616,1.34534394418194,2.1364381242344024,-2.1474637340309206,0.9856018759297042,0.358275658777263,0.0440928749900618,-0.285323232836446,-0.955061958957816,0.0205833622646182,-0.565677075492276,0.104188786304807,0.800299135872954,-0.0787320145394792,0.0112330952369911,200.0
307536.0,2.336678855004475,-2.012421759481098,2.9282705425855426,2.3016904457628216,0.368739150295916,-0.6788033213263962,3.549126404037867,-1.1268032069476634,-0.18422685599192623,-1.0996939340888416,-1.87483195763171,0.45141563372802174,-0.591538332175045,-1.10960433361728,-0.891678048454005,0.3389031106391147,-0.3346164586710806,1.1762002983147137,1.60330808596601,1.08652628531841,0.398813835363756,0.45844139217721,0.591563625838805,-0.0966209632449506,0.921359868140319,0.758512065401975,-0.202637549799477,0.0231979980894312,1264.075
300147.0,5.131422388900698,-2.721425888706173,-0.7566575189944906,-2.0502814899907644,2.146640483490852,-4.387152872813187,2.892800451517733,-2.422664407186333,2.035015425614495,-2.0588371135227908,-0.781335645840571,0.7114518401802571,-1.29599422383933,-0.2237066350629981,0.246128761516188,0.050827715598642825,-0.932530986576199,0.39594536895351995,0.418616713932699,0.0780072898670179,0.36192286287822,0.8065306428959,-0.325211130681146,0.10472976995466,0.509359022114099,1.05855388751898,-0.187709599903839,-0.0714924721297828,550.0
219766.0,4.479572696672241,-2.3166028431799246,1.5721327704018089,-1.9131749225936683,1.0916658260623047,-2.787592361596497,2.4182994020741737,-1.9169414467216939,2.1275988621776616,-1.5247534634677222,1.04251782659273,1.68560709058797,-1.26898996631643,-0.5865544462154635,0.301275650321166,1.5472864685709888,-1.4787412577063288,1.1263409950015069,0.744305133576346,0.036174946321013,-0.318093319211689,-1.23474535277065,0.0382029717159425,0.005798842316887,0.146176963416344,0.734555636156246,-0.137882577540763,-0.0029212711242615,299.75
236695.0,0.6698295539001706,-0.9419027869815939,4.335925239231277,2.8736099745774264,1.1899765201937726,-1.5494745169760853,1.9074398988136276,-0.5234929502905508,-0.8453640200526361,-0.5826239575550066,-1.01327527343978,0.610107415497207,-0.195878914217164,-0.49131750565599797,1.38201889930035,1.8717590501062704,-0.9004139895357888,1.011478013685117,0.869311286094159,-0.0878381925474028,0.107690773476727,-0.0440524257825093,0.0701829860192158,0.33869870867063,-0.660356526313705,0.147554486546799,-0.160781838025309,-0.0178748209072924,172.875
285000.0,5.794767503491954,-2.5764082029912734,0.798843032000267,-1.753801605944402,1.8338399224422814,-3.273196246249487,1.7152083879697038,-2.1807916348488363,2.3196825287385407,-1.707100920810201,-0.739616514127992,1.9296536103222133,0.40636339328884,-0.9532141463464004,0.0080600244736678,1.5099206595313026,-1.2254330151966248,0.34209149235813907,0.167243120447875,-0.202196561177184,-0.289806758637541,-0.682997873814064,0.329072646839714,-0.0152013013659451,-0.278764573174968,0.198694429777449,-0.0685503781645512,-0.0599367655139783,78.225
324306.0,2.5931751691595184,-1.825654446510055,2.880054800520499,-3.0664392244749292,2.3738905102208445,-2.0112849100226797,3.0494222491551572,-2.0336942507884324,2.089896547843516,-1.7823790707362486,0.12593214018328,1.2686864636960244,-1.76482224492534,-1.5422784874784328,-0.66461471090712,0.5350824751187009,-1.0449931518319828,1.778806525758351,1.68805605396041,-0.067732558159458,0.221470738735526,0.930573036152621,-0.519242765721198,-0.342900685264951,0.0825616126604476,0.403464028456601,-0.312088877246468,-0.109738958264299,82.6
327171.0,0.8367410051764422,-1.810180763902042,4.224846894959345,-0.33313627286147623,0.01803480425590076,0.7686145499053034,-2.878800945256332,-8.574439283619807,2.73693571685259,-3.766114767350295,-0.899917787047073,2.3101895522095828,-2.5913531307986,-1.0712539474716596,-1.74667880602633,1.6184711402849425,-0.5779020346794543,2.4980889334776397,0.613452641398924,1.8013673412195,-3.72390091895618,1.71451885989301,0.0437811004530371,-0.448868471433471,1.28708005054811,-0.0951790813102434,0.0629872655354864,0.253500983583256,77.5
303392.0,0.8976718659420717,-0.19595795828230816,1.369990947016107,-3.072806445121764,1.532572964044585,-1.7454334726638985,1.2416744639723571,0.06933091496394922,0.9106852141326338,-3.223472838275835,-0.216698195904602,2.5850714352271673,1.1183409589047,-2.0389437022231816,-0.539645012130695,2.57254338791432,-1.0793207422366544,2.2440864371970477,0.193806717826995,-0.165383937412438,-0.119049279373266,-0.771222750505812,0.174637712342751,-0.474713538253859,-0.502589764851094,0.0868952749930666,-0.282815257295697,0.0574889549017264,86.775
231192.0,1.8538325265487259,-0.7860194406245475,3.745647110713151,-0.6391019865526715,1.026166100829363,-1.501819669172047,1.6833238480082777,-0.5727787217114017,0.9213517466613276,-1.8543785251145544,0.608526177191473,2.709070682095808,-0.996875783191182,-0.5443874386728715,-0.816167202411686,0.4604548347568721,-0.015987568707795885,1.5107964710409032,0.673475689547012,-0.131586237311037,0.193359221737303,0.583607628413928,-0.0747188196985269,0.232402571537021,0.0223471771511133,-0.209416554077939,0.0777889413340493,-0.0142382007939378,250.0
251044.0,1.6669070363579253,-3.1333311170940834,2.419464769209889,-5.079423084176701,0.7409413819931058,-3.316138760567587,0.9627103970309603,-1.1007051426996737,-0.4297393573237043,-0.5223147506828164,-0.958839294101075,0.02558955538263616,-0.0765855826868201,-1.8130106265209227,-0.106660702172756,1.022077474758477,-0.7868967452631023,1.4644175363603664,-0.936424937860626,-0.333671372400585,-0.112537960113073,-0.0959744054322994,0.0940390835394677,0.331468537378364,-0.201335336989586,-0.404454519590492,0.178613898106746,0.0188992938713567,137.5
225293.0,4.5369268534544185,-2.308267991216175,3.183330775182557,-0.5043693538249537,2.036911776287089,-2.2840463501968653,2.0202522275931263,-1.7833202655849278,1.5093680527103837,-1.709239854123557,1.658041821892,1.8509912236919972,-1.31227314538386,-1.030410878047677,0.576998705365463,1.7134163108058442,-1.6181232000024692,0.8491113115871943,-0.241130985940249,-0.248513403049856,-0.391247686706247,-1.2394233054103,0.283285199909206,0.118540363290197,0.0848868272005947,-0.851189091885109,0.0172195959033569,0.015212574811623,84.25
345490.0,1.624759946330999,-0.20271781757348084,3.634707148027646,1.926198528690367,1.4142417228235562,-1.5089726474379104,2.0187265768427096,-1.5459680054602616,1.1249907689343641,1.5427931208188357,-0.888294943829875,1.2516773169207507,1.22780776657316,-2.526955257803254,0.875202089100517,0.802124915413609,-1.4209147078339106,1.8468304062962382,0.819752241506581,0.723375060510106,0.16881764308372,1.18892289017004,-0.154409659750633,0.0842836956594632,-0.282896703960171,0.512801526483545,0.354904563669884,0.273686152028123,107.125
199292.0,1.782363136440865,-2.1094565674142816,4.1262095540549275,-3.886576083369675,1.8816891909758013,-2.9510575414792646,2.2468799862532225,-1.7187091536406223,1.2732258278045498,-2.5668876267161997,-0.0409995603805287,1.0971584342263876,-0.464602877698103,-1.3565028694901458,0.787004921637743,1.7637866393862827,-1.4048944405201826,0.5093124187647972,-1.17685552575643,0.111136741792251,0.0031373673467987,-0.0562446919455711,0.147239998134902,0.416429463579493,-0.44617906279441,0.72823515059897,0.250025813503448,0.179777144072813,211.975
241702.0,1.7050894874068587,-1.4589294468231209,2.6218907971893355,-2.6664086739538586,0.8262219845642458,-0.9291548697867105,-0.46447296018918344,-6.965093533559936,1.739965039123791,-3.140279178325073,-0.231400348276285,1.9633635142327084,-2.30291101779155,-0.9057748902303026,-1.1442101018228,2.0225545337993376,-1.417144063557331,1.5618218888429782,-0.171995445079733,1.07929212373797,-2.88884841853024,-0.364676761467975,-0.116950875174339,-0.552082554702822,1.20544659716516,0.323432128303604,-0.0753910824286622,0.167478369834785,207.45
317210.0,4.58388470848386,-2.121493244595799,-0.25672959779130194,-1.3938513982518888,3.5467531392200886,-2.7251123795014744,2.73197331252594,-2.557601377120282,1.8400235905723235,-0.9008231164621685,-1.19778685391625,2.325521856705759,1.25465224631302,-0.8673397945724304,0.0881998835990745,1.1352459600772942,-2.1182019341874527,0.6568111139015851,-0.129697404429281,-0.0924479953127148,0.154577592580952,0.528000929529946,-0.156057797030389,0.130144161016476,0.706576641818472,-0.416089816833818,-0.0412371998656014,-0.0585744376451233,165.0
338945.0,5.0289131195056305,-2.1699111674023266,-0.8869705116471303,-1.450704770977877,2.5344701401534957,-3.2381457972591816,2.193269882772963,-1.5990995328984967,2.0965078969965054,-2.7118951650014735,1.60723800974024,2.168136033021613,0.784012720867994,-3.460685971427964,0.316146033390493,2.491092080707072,-0.020943351063505894,2.902251623427604,-0.234913502064087,-0.0756539307650205,0.127139069456339,0.575983167414083,-0.128511588991948,-0.685030723708228,0.318703780885631,-0.0932773550122599,0.0209513865371731,-0.0054307798418633,77.5
202736.0,4.218450367755306,-2.3252858173853865,3.0781797883455826,-2.1009691497849827,1.324923372522576,-2.440605607185238,1.7224509813963882,-1.257760334247959,2.3778439784196324,-1.5453884874035677,0.152742284074676,1.898824678971281,-0.243722744505795,-1.0676926235237028,1.57844403889346,1.5354197449886395,-1.1590328129175063,0.8103520506414794,-0.674270689319228,-0.130350116684649,0.120318987604379,0.411361171239951,0.0599685572596061,0.481494313704751,0.108769069309427,1.08143367971692,-0.0450668192083505,0.0089547319291705,77.5
333328.0,5.2691693146457546,-2.8372653225358095,0.7926195273110859,1.864826180060109,2.12972987511957,-2.2604678961000935,1.6719752589955612,-2.039507891932405,0.3566000799358627,0.006794488051423554,-1.2951384144131,0.5247092734743442,-0.778861520586864,-1.08006859548053,-0.915223014484289,2.288262968467655,-1.423002761094414,0.6508127382355138,-1.34985815126821,-0.291649993657288,-0.135546027043678,-0.460485044263143,0.219736669708455,-0.0261409688378929,-0.0740129279856306,-0.178982481605078,-0.0608988512687076,-0.0472481136733968,163.075
262870.0,3.26555336747752,-2.042055152456195,1.6145629188331412,-2.352334396760714,2.3917010196859163,-3.1572558929426346,2.3119543081570466,-1.8839111657133232,2.6153378741789197,-2.815662597685395,-0.0541515444400091,-0.35624320314979374,2.93808300111005,-0.05721147384618014,-1.300537624215,1.2728799687259513,-0.5341513568253735,0.9584002983797414,-0.245700890198055,-0.098286287929715,-0.361555870894145,-0.697613019291372,0.117685099567432,-0.14708555570826,-0.425472917032524,0.107132368270282,0.100722387376894,0.0302150280642182,98.55
251971.0,3.9463394610722933,-3.297223055340746,2.7587965353667565,-2.653899533171401,0.24143555998323618,-2.6055638055555677,1.2105517154039305,-1.785245209229423,3.7018358972910472,-2.71156839765929,-0.381707627742121,1.8758910672820168,-1.02662927083316,-1.457374486187551,1.63003045444965,0.570985642149085,-0.9022507414104003,0.9190025107219265,0.204084950166532,-0.219386577220759,0.004188296974403,0.249628468134242,0.0054584977682579,0.0716331502813694,0.394670491260835,-0.653650010227198,0.103818444314603,0.029811057443214,77.5
300242.0,3.3274443072365076,-1.8218293788047777,0.8368334969002504,-1.7565243848480092,3.00983293548853,-3.546131569665474,3.143977313920807,-1.9215191768638136,1.6367357464530565,-2.3240928550464894,-0.528785110840661,0.9962289769719659,-0.0960221923335001,-2.482209216165088,0.704528419269757,1.2173234745599548,-0.6227705101558589,1.9466282794378036,-0.211704280832853,0.192252001348876,0.309778346993835,0.99077619663325,-0.0345775947661789,-0.0278544412894375,-0.297756047552534,-0.142991257274007,0.362328932768703,0.199419629539277,210.75
176513.0,2.1066447441501106,-3.337409009372899,4.109363285588924,-3.0661106070062942,1.8368424780136539,-2.6016340408901866,2.10167180620032,-1.9330734325525214,1.5928413982156227,-1.4794883857566958,0.950980503768963,-1.9245053406383137,1.88215741185062,-0.3076216649236687,0.139610028431436,2.130229627321094,-0.22957778040865692,-0.12193279652835201,0.160796737071441,0.399404463792216,-0.122965972725644,-0.272316132156046,0.292229557758421,-0.0190182627438897,-0.271078324526185,-0.563124858191315,-0.180658367238117,-0.195331441065903,398.425
325273.0,2.2974544579103204,-2.0437162146256345,3.5442032728740926,-2.9830189009842876,2.9105017982822035,-0.6804070096738375,0.8104522643302061,-0.6312923770418651,1.6628258645581269,-2.734331909440103,0.779729020775887,2.6699907290390055,0.640895560809668,-0.9303008931482813,0.983815082879556,1.230727726232081,-1.7715536791321806,1.2391536526058693,-1.31621774410382,-0.303138768740304,0.33477900093674,0.950327664135327,-0.118540984621409,-1.646433153066,-0.502296270944407,-0.652187951337434,0.124181084397149,0.0772042369426297,81.95
