Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
173172.0,3.7128203382160887,-2.7507186280829288,3.574240698238177,-0.7291684347102583,1.0414211555925306,-1.6522900291707396,0.8874204397187557,-2.06215172895285,2.4363259125331984,-1.6713769299985937,-1.51988151351897,1.9325021977468628,-0.0188804470845194,-2.0466332437771575,0.291387222268063,1.4946696266889965,-1.3016313926771317,1.3729434422543925,0.261902539844675,0.0116189838670476,-0.120062430337812,-0.268421814589503,-0.112320060056487,-0.410469997086588,0.341273391976388,0.36400638021799,0.0051749885601283,0.0268101390594752,218.75,0
235244.0,2.67127966526124,-4.007954882472186,3.0648761796790565,-3.3655337472542675,-0.13727503329894464,-2.864201350990947,1.2523826598163337,-2.159621773613176,3.3811868963729124,-2.856917305760257,0.0524679673759751,2.819761876106976,0.97068291531611,-1.6292522745143743,1.24014751674002,1.0885734484654561,-1.5969116318903527,1.663575711973064,0.457107641791032,0.52984997781342,0.313346804699554,0.588052248344103,-0.319731853250121,0.826051937048202,0.371741375723608,0.0616341383457505,-0.0001997622071912,0.076807076593494,775.875,0
331775.0,2.8840681756299698,-1.1736451822987108,0.7535304154211996,-3.074268960044523,4.516040329216145,1.8015523758743819,1.6432386637191179,-1.1636868606242363,2.241773397763745,-2.255711395612373,0.225977309338483,1.0907136374054973,-0.296443812370305,-2.453107851258102,1.11813263924608,1.0795699381590935,-0.6050729791318401,2.038842634847666,-0.322297761926382,0.118029497560973,0.263767890788381,0.874546609938568,-0.142577815245001,0.63289899670752,-0.287778385065637,-0.118044531555965,0.404389256501325,0.185562597594276,92.5,0
279155.0,3.0503726143661556,-1.7653712562917088,2.934142413649939,-3.065569986623564,2.4955914968860244,-2.8812325357351276,2.8908266077386644,-2.311013970112802,2.603800882175231,-1.9771931037844799,0.103327806522958,-0.5116517148610094,1.66479084923575,-0.014228538228896803,-0.918963863533312,0.7104795766463652,-0.814798273152672,0.8333123780274403,0.17727980085802,-0.120039329434685,-0.312676845808088,-0.343766511570539,0.174987961316068,-0.0663250024708373,-1.48445340190772,0.004580102602722,0.0296958586348849,0.0292911888835589,79.475,0
326570.0,4.42509056099771,-3.8349107911416334,3.00531785265027,-3.216312790253783,0.06530041146213206,-1.7033172404228656,-0.06267553050617122,-1.0851791303202099,2.4244819436825504,-0.17776323668281335,-0.280882576079145,0.5032732298335396,-1.75927047216347,-2.271615918988163,-1.50898902986009,2.5933465536818745,-0.5974138897504171,1.0703915372539752,1.25430218851311,-0.162155812871236,0.141183103580297,0.606018543837194,0.200890635133254,-0.42236834481481,-0.38328231215311,-0.178398182665666,0.0461102519734431,-0.0553506908796434,84.0,0
211565.0,1.6532271302674257,-2.0391971354215883,3.671868701673986,-0.2015506677904515,1.454131503339342,-0.742420072972143,1.1325128438940004,-0.7628381964920099,2.3377396416899376,-2.2979005549849387,0.352503526533333,2.3054486513297223,-1.63786435976036,-1.2328387748964251,-1.74494266289703,0.1562011115829719,0.4644427134769338,0.5037890665583372,1.2277214196048,-0.2601115799964,-0.197971775652033,-0.25591568208231,0.0645846814235164,-0.321189612455903,-0.518352473583869,-0.418312066189859,0.119350450090807,0.0759828992826667,87.35,0
241571.0,1.7696630947268739,-2.3625137773944767,4.924453194537429,-3.1428149399341105,2.9285685140374715,-1.98335619137944,3.077259762901515,-2.171063783156698,2.7473742417054723,-1.3569806179966606,1.19859452119319,2.1444980249354164,-0.407655822511004,-2.1577801621297645,-1.25378395957667,1.1168772508094529,-1.6197516822317615,0.8545953129434001,-0.230044445263735,-0.0689395503347667,-0.339476704122065,0.019429411258347,0.0046752905338355,0.0856947322031663,-0.227351591497454,0.705167315227186,-0.543312563698296,-0.404686878874629,423.32500000000005,0
257117.0,1.8392665842728966,-1.9149930867964815,3.344096385422686,-0.7323862364595977,1.4961343501745448,-1.9458155681744858,2.422328192072927,-0.9601700637995657,0.6939689788841963,-1.1356650677815456,0.952432036461283,1.8466107507432568,-1.20934967576856,-0.7950207950713439,-0.413452772099306,0.3887537279471416,-0.21797548827439844,1.211922229876177,0.938021401252181,-0.0542092819927607,0.0731692560068843,0.327347825521796,-0.0492511565690663,0.208967733870945,-0.164920534568051,-0.259512136325354,0.17647072770146,0.118269777483296,186.575,0
333962.0,3.059348619122967,-2.6235221692906703,3.7535532677390115,-4.771369524249232,1.1553928355678167,-2.95972865583309,1.481426931788172,-1.0350020066948886,0.25343995084120563,-1.603769806756491,0.181686926546076,0.1990007890616145,-1.20959648988075,-1.9114365013167949,-1.04887877414922,3.205709505275936,-1.6261051238761093,0.6942907638090811,0.353241812261942,-0.0396614108480661,0.104231123308788,0.095432650784437,-0.0417176362795934,-0.398383942995432,-0.499164756525528,-0.556683111522782,0.122051711433444,0.140019858046968,143.5,0
299817.0,3.5852956367127646,-3.299715356333095,3.059695858060448,-3.761582283270091,0.9530289492761008,-2.5301381330196993,1.6637439344242384,-1.382177397090063,1.105333657992732,-1.0687282440291086,-1.3611152175272,1.0434637758899328,0.28804024518493,-1.6523809895303558,0.139268465949927,0.5231664119864049,-1.6995216270745224,3.033376577418559,-1.41933525320374,-0.128626178980073,0.122566098045824,0.5241716906114,0.628557975507725,0.0299999385735934,-1.52842769295647,0.415947351791486,0.201337869867956,0.301141183653296,500.0,0
252065.0,4.091949825449569,-1.9791339607554628,2.1814292781900924,-1.2189252091209923,1.409209843900821,-1.995230036544593,1.829244470388949,-1.5297613294487653,1.0541583947001398,-1.8860294741441572,1.36790337988506,2.1433477131953627,0.370323122211966,-1.4252340646523325,0.401030554923725,1.5391640279106167,-1.677432493271278,1.715672173247262,0.208544705583433,-0.0152290933749157,-0.245733684167789,-0.772652892850148,0.0600167301762308,-0.0314800049907282,0.229560732791872,0.0950195014394311,-0.0292803264946769,0.0204992209621421,119.975,0
310400.0,4.49383685513015,-3.2643669437853062,2.467370353568944,-0.960385755823623,0.9143517413716566,-1.8101949523826766,1.1446003298773233,-1.9352886372769054,3.0121264234311127,-0.7995937083254766,0.62341533580241,2.4413971419111498,-0.467243859994355,-1.4136095946194849,0.0596606630247676,2.156106980195505,-2.200223130327561,2.3670043618461687,-0.420829087252552,0.0367087031910751,0.177360901963647,0.266535301888931,0.191468031908606,0.709747076483177,-0.425230876361272,-0.823478181915505,0.0399823831282815,7.40246210626933e-05,435.0,0
332686.0,1.4680662254453254,-1.7192861061977838,1.381196104080035,-2.2695869468462027,2.7114899418017315,-3.0740872630205236,2.7033047256652067,-1.7721874094848802,1.113873221753345,-2.627578085944751,-0.712168806245628,1.720095471916492,0.514056399407294,-2.0234325491506167,0.650077930312879,1.3250794325641009,-0.5867359406125936,1.603296336161308,-0.140779245731961,-0.0265297017454105,0.316882796327327,0.997565131769327,-0.0125464944515263,-0.162919338767184,-0.239865257755255,-0.140496990679394,0.158903592964866,0.100992098874801,199.97500000000002,0
173333.0,3.1632398889249127,-2.035364012150708,1.3883115363794725,-1.298257610335538,1.8912132354933227,-3.2586671445248223,1.5460354405696601,-1.6919943234983548,1.6571714286468533,-1.9742375505259724,-0.0501131545762812,2.111782957244446,0.348716749873122,-1.813370147787932,1.08089719169549,1.764307994235393,-1.7122471671352881,0.7172539432042703,-0.197051772970859,-0.0737789210901354,-0.286856218087276,-0.820657826496295,0.12766314749037,0.343127648423764,0.221120130509198,0.0943911233127048,-0.0221889746545145,0.0309440462460191,78.225,0
303748.0,1.1868315465151964,-3.344477949263825,4.849709733014731,-2.35535887930828,2.8236967776759263,-2.9828414147990276,0.8776872523795751,-0.5857268329191533,1.7570871599506308,-2.206864233723863,0.496125824279368,1.2459475745106188,-0.748330885764639,-1.3337632951595029,-0.152360299102407,2.2298553602876336,-2.0405613875362425,2.121644634863881,-0.25470191785369,0.347952816436066,0.269877979969242,0.236604026622313,0.268581201090581,0.681495683448528,-0.38003459858248,0.119767446063157,0.0459172560074099,0.169923168460742,191.95,0
340800.0,1.5700173223266263,-2.9563864118963004,1.6402363302248721,-3.091475031548994,4.840340899711536,-2.4129035438989557,2.934552686874841,-1.752906712443742,1.543655064550894,-2.114911667420802,-0.802764523049594,2.1472784742936164,1.49292075676793,-3.5573165444804378,-0.0990879781266117,1.2066911421591269,-1.2165168824249186,1.1612227498674728,0.167862957548031,0.0085823178911943,-0.490648488173067,-0.72183679793797,0.793221138996572,-0.104526845235358,0.100857821033822,0.16637526218344,-0.326388207430822,-0.490045530798113,112.475,0
209521.0,-3.9324177083998975,2.4125668653567676,-1.0023001562317972,-4.822923507953415,-9.368767221196489,6.8419348884975495,4.41367019324519,-22.711384898627863,5.098096253657141,-1.4628974748682861,0.916871008059891,2.8124213038611914,-0.190995970893687,-2.3928869288261656,2.33348011711165,2.0452476370176096,-1.3652999600902274,0.8286746564541115,-1.63011955959241,-8.68445012473321,15.1686850365595,-5.54274921196712,-9.73206321524471,1.05267332941457,-1.81962287153307,-0.723253827690079,3.49114705637228,-1.90060869964475,7575.0,0
326138.0,5.41368479360152,-2.333176337310086,1.031994274866473,-1.9318606456716645,1.7240434411978194,-2.9337200614642107,2.4968650846654548,-2.1958258629806737,1.9762058020202244,-1.2816844960701113,-0.701651548804049,1.869791989506988,0.247121492299071,-1.0984473567324962,0.0190256873028157,1.2476227103175421,-1.5949077773343538,0.6165145259555569,0.14167989888526,-0.213891780246395,-0.286863341747618,-0.682053544114938,0.339545499849086,0.0513418842280459,-0.293138005954851,0.194817512043742,-0.0694183651356821,-0.0595377460778242,78.225,0
301252.0,2.2240271718390443,-1.5573927817342197,2.1046767751204487,-3.6079942167162806,2.730107388014126,-2.5344666722773526,2.9421364047109635,-2.143500050519093,1.7995175990877113,-1.9620119033828727,-1.87032784663996,0.6449116400256573,-0.177183227045122,-1.0241744048596688,0.421376369935928,1.8167417731605453,-2.0978209990089782,1.0239764442688613,-0.0323560285803899,0.14170934136994,0.0793352174182808,0.443940642587563,-0.372582350464301,-0.973211266006173,0.0125100855137149,0.426740265970909,0.458715741744192,0.266591067107671,114.35,0
328045.0,5.107217016864645,-3.4635316667138323,1.0985085505694805,-3.569267038679972,1.233609296929343,-1.4444662810273476,0.36533134546044926,-1.5447976189458856,1.0824720373793915,-0.9674978615827505,-0.0411507587488084,0.9385059438913834,0.0930803938776319,-1.712690474595353,-0.325208269728627,2.8170138660116986,-1.8007113232538505,0.38431585924358724,1.30725756558926,0.164922831332425,-0.0300815461452603,-0.308204815645167,0.219771026095997,-0.382767643708073,-0.400609441434342,-0.478398373609452,-0.0122775719445817,-0.0425530055714371,274.925,0
242665.0,2.3960708995468725,-2.726340956986848,2.4018050393044543,-3.607589184141161,0.1963260414233236,-2.5016860906983878,-0.24383084461364019,-4.084990582422885,-0.3616853753130227,-1.0117206445945153,-1.35848589187334,-0.1394272614771406,-0.549558245320456,-1.2871119593546103,0.301825666310205,1.833069807983565,-1.116051033380201,2.1150863128082125,-1.18570466719307,0.357967682854443,-1.28411012865996,0.486639974904351,-0.254950640161905,-0.175023171489823,1.01828893524737,-0.0623015036181156,0.0552294079062584,0.220650320234359,245.0,0
302457.0,2.711872083455643,-1.2441831814143969,2.6802623558012755,-2.784878626905417,3.1588029135077833,-2.751559400503207,3.0523426065338293,-2.0066693702755813,1.056051391764995,-1.7340830440191364,-0.483842123935495,1.3891782617005886,0.388012891838808,-2.526443070816587,0.119218140665041,1.3882371542532699,-0.7511355333234334,0.762576597545999,0.356508164944053,0.206691753675625,-0.348981100622367,-0.688811238310248,-0.0927539611861391,0.526727906141181,-0.418593370495152,0.19142227225093,0.0524638299321065,0.0155050208148566,77.225,0
304455.0,1.7954650546015167,-1.5417272352706781,1.7048211544436334,-4.379542394644341,3.490880984857851,-3.3612621397131246,3.6328482618597153,-2.5723866252215437,1.6070969592622701,-2.231577240827461,0.959385615294312,1.1497185761806588,-1.4174754354365,-2.605040930588614,-1.60925139382873,2.1764426933715884,-1.4398948998699954,1.6718273920933469,-1.07664259939689,-0.175795073945809,-0.155981619856963,-0.246662072342539,-0.125724055829868,0.638185018894792,-0.635213738104417,-0.0679593663617681,-0.379849469761993,-0.225064703897327,89.75,0
237792.0,2.526635646671488,-2.8770938371297876,1.4078934788905,-4.162202148798361,3.1875604916411073,1.6347117214405313,0.5399062549400974,-0.7567271821187781,-1.4154676946475584,-0.4372622820230197,-0.479908295864646,-0.5004689831090756,0.585136322530694,-1.723406415250363,1.02461160484693,0.6606633982017371,-0.6552577332062222,1.7131885140788947,1.25965630841867,-0.174744416643658,-0.101209779563119,-0.161693302484663,0.101895620647195,0.987211680673444,-0.269920528542171,-0.133392329429168,-0.0521149347619608,0.0633151598526077,100.0,0
214882.0,2.5864053554502187,-2.7959028067890164,6.147992171052417,-1.8317536060198574,0.479104719417354,-1.771671821716744,1.97859157616746,-1.6629481661342456,2.564713229004886,-2.29174238485467,0.440583853684042,2.7112213422039924,-0.445632372995635,-2.3409788764225614,-2.35418213888954,0.4082559821149806,-1.2548709831187335,1.4756915713271037,0.898703228348427,0.119411001814674,-0.0143032560226904,0.475562157812742,-0.303615643733341,0.617062529590421,0.220917080310458,0.564602442918194,-0.0925027584371756,-0.154567257651565,159.125,0
195659.0,-0.32854480201234715,-1.3038734069837634,3.0876314155374756,-1.790746921943951,-0.38845091533201126,-1.241493734050283,2.872930770103124,-1.3238430577450304,2.2617444287901316,-2.4696097675571753,2.37230235034279,-0.45848444508889813,0.930772913874891,1.5484896102225938,0.328125454673826,1.528438112132171,0.060091541254331554,1.3489721828915635,0.978131287954313,-0.670571228588687,-0.227613981420905,-0.395602017864539,0.0862734205742052,0.227611743280283,-0.541060337798813,0.873835082529446,-0.794601489078508,-0.483226219312266,897.5,0
311212.0,-2.0766492477526755,-6.171106774407378,1.7564426946546234,-3.8466433417945933,3.275945061702957,-3.549881519041395,1.203755928137721,-1.3971909734738448,3.304900672064697,-3.7318361480054083,-0.941693721173289,3.0888325974869253,1.46243294179811,-1.4708911629239687,0.770275944251599,0.6449842296369895,-1.460658272092095,0.7253153640464277,1.5672740751555,-0.149233953207245,-0.400174113501703,-1.28949819961021,-1.4673240970759,0.649177645216689,0.352020912276741,-1.16474252647361,0.690768644571538,-1.15947401384321,750.0,0
233780.0,3.914189801478556,-4.728776267799427,2.6212982924344503,-4.343845765339786,0.032164660076776375,-2.25844643513101,1.086382209288889,-1.394185316525309,2.397336936489623,-2.5294988682517916,1.579467409024,2.9016392256062766,-0.252051349490797,-1.3243574242275724,1.16688411540268,-1.4247967732150046,-0.6395908894786001,2.1296165149433626,-0.0881026146512492,-0.0611730301887049,-0.0961364891000296,-0.0827118692440264,-0.222717103114827,-0.275229705946528,0.334952697105237,-0.71827177124148,0.0865129786762575,0.0574562554919397,739.675,0
330680.0,5.178949648875855,-1.7681213617331375,-0.3695056102798028,-1.7259196498277414,3.0509675038229407,-2.1771307456862043,2.4654102572677554,-1.7488347513311404,2.01612630299139,-1.1517929852651283,-0.233900185769754,2.6649006398437467,0.750042246861589,-0.6496429248430551,-0.896903161861583,1.1327634203088852,-2.0112305593797015,1.557234606633139,0.958145900928726,-0.159903610467402,0.105323062181276,0.54569712210562,-0.2717591164204,-1.31324847552732,0.738292679928578,-0.0061735505435438,-0.0538232332469688,-0.0960391310016814,94.35,0
250792.0,2.1883518981267724,-2.3415735650655174,5.1173617548485,-4.900226176661642,1.1802367752737775,-2.371903804805517,1.1120638526190887,-1.6204961703245793,2.9148090789582626,-3.482381935524353,0.734543425062246,2.0191925197366456,-2.04167590115712,-1.3581253127699515,0.173634464991202,1.131889178986672,-1.5375346461679906,2.297168624646786,0.344873999558883,-0.206258703973074,0.0735264244681493,0.215861372937237,-0.347262109775199,0.294546526067122,0.421306347650406,-0.786182681758565,0.0927565110583051,0.0636524696570671,77.5,0
219032.0,3.5139319194734657,-2.321785926798563,2.5017345915473967,-1.3772575020954885,1.1632747210788539,-2.383868425468038,1.2796725391680832,-2.104033570370209,2.096265468045809,-1.8129738629745555,-0.980324499960884,1.183677774684643,-1.93566143652252,-1.152833432468617,0.0739447645835165,1.167469423872023,-0.7143580748186166,0.6596458261854111,0.230314345630855,-0.205085045546378,-0.310609937643403,-0.859545967800593,0.0844209217849798,0.357821079239008,0.266808555428206,0.185224427641886,-0.0310989695124319,0.0160415971066763,134.875,0
